"x","y","observed","predicted","residual"
-5.59583333333333,35.6208333333333,28.5003001978807,28.8159167309361,-0.315616533055397
-5.5875,35.6208333333333,28.4002998164109,28.8381396179232,-0.437839801512276
-5.57916666666667,35.6208333333333,28.4002998164109,29.0333835535961,-0.633083737185107
-5.57083333333333,35.6208333333333,28.4002998164109,29.2032299041407,-0.802930087729763
-5.5625,35.6208333333333,28.3003013422899,29.3175190372175,-1.01721769492764
-5.55416666666667,35.6208333333333,28.3003013422899,29.2857720558073,-0.985470713517419
-5.54583333333333,35.6208333333333,28.3003013422899,29.3635521602623,-1.06325081797245
-5.5375,35.6208333333333,28.4002998164109,29.312756990006,-0.912457173595012
-5.52916666666667,35.6208333333333,28.5003001978807,29.4175220286597,-0.917221830778999
-5.52083333333333,35.6208333333333,28.6003005793504,29.4413322647173,-0.841031685366936
-5.5125,35.6208333333333,28.7003009608201,29.4460943119289,-0.745793351108741
-5.50416666666667,35.6208333333333,28.8003013422899,29.4635551517045,-0.663253809414634
-5.49583333333333,35.6208333333333,28.7003009608201,29.465142500775,-0.764841539954869
-5.4875,35.6208333333333,28.7003009608201,29.3445039714162,-0.644203010596048
-5.47916666666667,35.6208333333333,28.5003001978807,29.3841876981789,-0.883887500298272
-5.47083333333333,35.6208333333333,28.4002998164109,29.2571997725381,-0.856899956127133
-5.4625,35.6208333333333,28.2003009608201,29.1683082245895,-0.968007263769348
-5.45416666666667,35.6208333333333,28.1003005793504,29.027034157314,-0.92673357796361
-5.44583333333333,35.6208333333333,28.0003001978807,28.8286155235002,-0.828315325619485
-5.4375,35.6208333333333,28.0003001978807,28.7175010885644,-0.717200890683728
-5.42916666666667,35.6208333333333,28.0003001978807,28.7746456551028,-0.774345457222115
-5.42083333333333,35.6208333333333,28.0003001978807,28.7873444476669,-0.787044249786202
-5.4125,35.6208333333333,28.0003001978807,28.8667119011924,-0.866411703311744
-5.40416666666667,35.6208333333333,28.2003009608201,28.8476637123463,-0.64736275152616
-5.39583333333333,35.6208333333333,28.3003013422899,28.9794136851987,-0.679112342908834
-5.3875,35.6208333333333,28.4002998164109,29.2810100085957,-0.880710192184793
-5.37916666666667,35.6208333333333,28.5003001978807,29.3365672260636,-0.836267028182945
-5.37083333333333,35.6208333333333,28.6003005793504,29.3889497453905,-0.788649166040077
-5.3625,35.6208333333333,28.6003005793504,29.4032358870251,-0.802935307674673
-5.35416666666667,35.6208333333333,28.6003005793504,29.4318081702943,-0.831507590943868
-5.34583333333333,35.6208333333333,28.6003005793504,29.468317198916,-0.868016619565619
-5.3375,35.6208333333333,28.6003005793504,29.4937147840442,-0.893414204693791
-5.32916666666667,35.6208333333333,28.6003005793504,29.5048262275378,-0.904525648187366
-5.32083333333333,35.6208333333333,28.6003005793504,29.5191123691724,-0.918811789821966
-5.3125,35.6208333333333,28.5003001978807,29.5270491145249,-1.02674891664424
-5.30416666666667,35.6208333333333,28.4002998164109,29.5270491145249,-1.12674929811397
-5.29583333333333,35.6208333333333,28.4002998164109,29.5270491145249,-1.12674929811397
-5.2875,35.6208333333333,28.3003013422899,29.5238744163839,-1.22357307409404
-5.27916666666667,35.6208333333333,28.2003009608201,29.5206997182429,-1.32039875742275
-5.97916666666667,35.6125,26.7003009608201,29.5206997182429,-2.82039875742275
-5.97083333333333,35.6125,27.0003001978807,29.5032388784673,-2.50293868058658
-5.9625,35.6125,27.3003013422899,29.4635551517045,-2.16325380941463
-5.95416666666667,35.6125,27.6003005793504,29.5270491145249,-1.92674853517452
-5.94583333333333,35.6125,27.7003009608201,29.5270491145249,-1.82674815370479
-5.9375,35.6125,27.8003013422899,29.5286364635954,-1.72833512130558
-5.92916666666667,35.6125,27.9002998164109,29.5254617654544,-1.62516194904346
-5.92083333333333,35.6125,28.0003001978807,29.5270491145249,-1.52674891664424
-5.9125,35.6125,28.0003001978807,29.5270491145249,-1.52674891664424
-5.90416666666667,35.6125,28.1003005793504,29.5238744163839,-1.4235738370335
-5.89583333333333,35.6125,28.1003005793504,29.5270491145249,-1.42674853517452
-5.8875,35.6125,28.2003009608201,29.5254617654544,-1.32516080463428
-5.87916666666667,35.6125,28.2003009608201,29.5254617654544,-1.32516080463428
-5.87083333333333,35.6125,28.2003009608201,29.5143503219608,-1.31404936114071
-5.8625,35.6125,28.3003013422899,29.4968894821852,-1.19658813989536
-5.85416666666667,35.6125,28.4002998164109,29.4032358870251,-1.00293607061413
-5.84583333333333,35.6125,28.4002998164109,29.3556154149097,-0.955315598498803
-5.8375,35.6125,28.4002998164109,29.4175220286597,-1.01722221224873
-5.82916666666667,35.6125,28.3003013422899,29.468317198916,-1.16801585662617
-5.82083333333333,35.6125,28.3003013422899,29.4984768312557,-1.19817548896587
-5.8125,35.6125,28.4002998164109,29.396886490743,-0.996586674332086
-5.80416666666667,35.6125,28.5003001978807,29.3095822918649,-0.809282093984262
-5.79583333333333,35.6125,28.5003001978807,29.3381545751341,-0.837854377253457
-5.7875,35.6125,28.5003001978807,29.2857720558073,-0.785471857926598
-5.77916666666667,35.6125,28.6003005793504,29.1857690643651,-0.58546848501469
-5.77083333333333,35.6125,28.5003001978807,29.2175160457753,-0.717215847894636
-5.7625,35.6125,28.4002998164109,29.4476816609994,-1.04738184458843
-5.75416666666667,35.6125,28.5003001978807,29.4746665951981,-0.974366397317389
-5.74583333333333,35.6125,28.5003001978807,29.4318081702943,-0.931507972413595
-5.7375,35.6125,28.6003005793504,29.3508533676982,-0.750552788347818
-5.72916666666667,35.6125,28.6003005793504,29.4079979342366,-0.807697354886209
-5.72083333333333,35.6125,28.6003005793504,29.4238714249417,-0.823570845591316
-5.7125,35.6125,28.7003009608201,29.4286334721532,-0.728332511333122
-5.70416666666667,35.6125,28.8003013422899,29.3857750472495,-0.585473704959604
-5.69583333333333,35.6125,28.8003013422899,29.3810130000379,-0.580711657748068
-5.6875,35.6125,28.8003013422899,29.4159346795892,-0.615633337299307
-5.67916666666667,35.6125,28.8003013422899,29.4365702175058,-0.636268875215951
-5.67083333333333,35.6125,28.8003013422899,29.4318081702943,-0.631506828004415
-5.6625,35.6125,28.9002998164109,29.4175220286597,-0.517222212248726
-5.65416666666667,35.6125,28.9002998164109,29.3746636037559,-0.474363787344934
-5.64583333333333,35.6125,29.0003001978807,29.3603774621213,-0.360077264240608
-5.6375,35.6125,29.0003001978807,29.3286304807111,-0.328330282830393
-5.62916666666667,35.6125,29.0003001978807,29.2841847067368,-0.28388450885609
-5.62083333333333,35.6125,28.9002998164109,29.2603744706791,-0.360074654268153
-5.6125,35.6125,28.8003013422899,29.1524347338844,-0.35213339159451
-5.60416666666667,35.6125,28.8003013422899,29.1191004034036,-0.318799061113783
-5.59583333333333,35.6125,28.7003009608201,28.9127450242372,-0.212444063417106
-5.5875,35.6125,28.5003001978807,28.7984558911605,-0.298155693279778
-5.57916666666667,35.6125,28.5003001978807,28.9143323733077,-0.414032175427067
-5.57083333333333,35.6125,28.4002998164109,29.1206877524741,-0.720387936063201
-5.5625,35.6125,28.4002998164109,29.1825943662241,-0.782294549813123
-5.55416666666667,35.6125,28.3003013422899,29.0778293275704,-0.777527985280503
-5.54583333333333,35.6125,28.3003013422899,29.1175130543331,-0.817211712043274
-5.5375,35.6125,28.4002998164109,29.2381515836919,-0.837851767281002
-5.52916666666667,35.6125,28.5003001978807,29.2937088011598,-0.793408603279154
-5.52083333333333,35.6125,28.6003005793504,29.3952991416725,-0.794998562322121
-5.5125,35.6125,28.7003009608201,29.4159346795892,-0.715633718769034
-5.50416666666667,35.6125,28.8003013422899,29.4699045479865,-0.669603205696678
-5.49583333333333,35.6125,28.7003009608201,29.4699045479865,-0.769603587166404
-5.4875,35.6125,28.7003009608201,29.38736239632,-0.687061435499839
-5.47916666666667,35.6125,28.6003005793504,29.4175220286597,-0.817221449309272
-5.47083333333333,35.6125,28.5003001978807,29.3206937353585,-0.820393537477837
-5.4625,35.6125,28.3003013422899,29.2254527911279,-0.925151448838008
-5.45416666666667,35.6125,28.2003009608201,29.1191004034036,-0.918799442583509
-5.44583333333333,35.6125,28.2003009608201,28.8127420327951,-0.612441071974924
-5.4375,35.6125,28.1003005793504,28.7508354190451,-0.650534839694728
-5.42916666666667,35.6125,28.1003005793504,28.7508354190451,-0.650534839694728
-5.42083333333333,35.6125,28.1003005793504,28.8206787781476,-0.720378198797203
-5.4125,35.6125,28.0003001978807,28.7730583060323,-0.772758108151606
-5.40416666666667,35.6125,28.2003009608201,28.8571878067694,-0.656886845949227
-5.39583333333333,35.6125,28.3003013422899,28.8476637123463,-0.547362370056433
-5.3875,35.6125,28.5003001978807,28.9365552602949,-0.436255062414219
-5.37916666666667,35.6125,28.6003005793504,29.1000522145575,-0.499751635207108
-5.37083333333333,35.6125,28.7003009608201,29.2778353104547,-0.577534349634593
-5.3625,35.6125,28.7003009608201,29.3397419242046,-0.639440963384516
-5.35416666666667,35.6125,28.7003009608201,29.3746636037559,-0.674362642935755
-5.34583333333333,35.6125,28.7003009608201,29.4159346795892,-0.715633718769034
-5.3375,35.6125,28.6003005793504,29.5032388784673,-0.902938299116858
-5.32916666666667,35.6125,28.6003005793504,29.5111756238198,-0.91087504446941
-5.32083333333333,35.6125,28.6003005793504,29.5254617654544,-0.92516118610401
-5.3125,35.6125,28.5003001978807,29.5286364635954,-1.02833626571476
-5.30416666666667,35.6125,28.5003001978807,29.5270491145249,-1.02674891664424
-5.29583333333333,35.6125,28.4002998164109,29.5270491145249,-1.12674929811397
-5.2875,35.6125,28.3003013422899,29.5238744163839,-1.22357307409404
-5.27916666666667,35.6125,28.2003009608201,29.5270491145249,-1.32674815370479
-5.27083333333333,35.6125,28.2003009608201,29.5270491145249,-1.32674815370479
-5.97916666666667,35.6041666666667,26.7003009608201,29.5238744163839,-2.82357345556377
-5.97083333333333,35.6041666666667,27.0003001978807,29.5286364635954,-2.52833626571476
-5.9625,35.6041666666667,27.3003013422899,29.5254617654544,-2.22516042316456
-5.95416666666667,35.6041666666667,27.5003001978807,29.5270491145249,-2.02674891664424
-5.94583333333333,35.6041666666667,27.7003009608201,29.5286364635954,-1.8283355027753
-5.9375,35.6041666666667,27.8003013422899,29.5254617654544,-1.72516042316456
-5.92916666666667,35.6041666666667,27.8003013422899,29.5222870673134,-1.72198572502353
-5.92083333333333,35.6041666666667,27.9002998164109,29.5016515293967,-1.6013517129858
-5.9125,35.6041666666667,28.0003001978807,29.3810130000379,-1.38071280215725
-5.90416666666667,35.6041666666667,28.1003005793504,29.4810159914801,-1.38071541212971
-5.89583333333333,35.6041666666667,28.1003005793504,29.5016515293967,-1.40135095004635
-5.8875,35.6041666666667,28.1003005793504,29.5080009256788,-1.40770034632839
-5.87916666666667,35.6041666666667,28.2003009608201,29.5000641803262,-1.29976321950611
-5.87083333333333,35.6041666666667,28.2003009608201,29.5016515293967,-1.30135056857662
-5.8625,35.6041666666667,28.2003009608201,29.5064135766083,-1.30611261578815
-5.85416666666667,35.6041666666667,28.3003013422899,29.4873653877621,-1.18706404547229
-5.84583333333333,35.6041666666667,28.3003013422899,29.4318081702943,-1.13150682800442
-5.8375,35.6041666666667,28.3003013422899,29.4413322647173,-1.14103092242748
-5.82916666666667,35.6041666666667,28.3003013422899,29.4572057554224,-1.15690441313259
-5.82083333333333,35.6041666666667,28.3003013422899,29.461967802634,-1.16166646034412
-5.8125,35.6041666666667,28.3003013422899,29.4476816609994,-1.14738031870953
-5.80416666666667,35.6041666666667,28.3003013422899,29.4333955193648,-1.13309417707493
-5.79583333333333,35.6041666666667,28.4002998164109,29.3730762546854,-0.972776438274423
-5.7875,35.6041666666667,28.5003001978807,29.0746546294293,-0.57435443154866
-5.77916666666667,35.6041666666667,28.5003001978807,29.0968775164165,-0.596577318535811
-5.77083333333333,35.6041666666667,28.5003001978807,29.2460883290445,-0.745788131163831
-5.7625,35.6041666666667,28.4002998164109,29.4556184063519,-1.05531858994098
-5.75416666666667,35.6041666666667,28.4002998164109,29.4492690100699,-1.04896919365894
-5.74583333333333,35.6041666666667,28.5003001978807,29.4270461230827,-0.926745925202063
-5.7375,35.6041666666667,28.6003005793504,29.3667268584033,-0.766426279052926
-5.72916666666667,35.6041666666667,28.7003009608201,29.3794256509674,-0.679124690147287
-5.72083333333333,35.6041666666667,28.7003009608201,29.4191093777302,-0.718808416910058
-5.7125,35.6041666666667,28.7003009608201,29.4349828684353,-0.734681907615165
-5.70416666666667,35.6041666666667,28.8003013422899,29.3762509528264,-0.575949610536536
-5.69583333333333,35.6041666666667,28.9002998164109,29.3857750472495,-0.48547523083851
-5.6875,35.6041666666667,28.9002998164109,29.4048232360956,-0.504523419684638
-5.67916666666667,35.6041666666667,28.9002998164109,29.3952991416725,-0.494999325261574
-5.67083333333333,35.6041666666667,28.9002998164109,29.4111726323776,-0.510872815966682
-5.6625,35.6041666666667,28.9002998164109,29.4206967268007,-0.520396910389746
-5.65416666666667,35.6041666666667,28.9002998164109,29.3984738398135,-0.498174023402594
-5.64583333333333,35.6041666666667,29.0003001978807,29.3397419242046,-0.339441726323969
-5.6375,35.6041666666667,29.0003001978807,29.3318051788521,-0.331504980971413
-5.62916666666667,35.6041666666667,29.0003001978807,29.3206937353585,-0.320393537477837
-5.62083333333333,35.6041666666667,28.9002998164109,29.3111696409354,-0.4108698245245
-5.6125,35.6041666666667,28.8003013422899,29.2730732632432,-0.472771920953335
-5.60416666666667,35.6041666666667,28.8003013422899,29.2143413476343,-0.414040005344432
-5.59583333333333,35.6041666666667,28.8003013422899,29.0603684877947,-0.260067145504884
-5.5875,35.6041666666667,28.7003009608201,28.8349649197822,-0.134663958962076
-5.57916666666667,35.6041666666667,28.5003001978807,28.8127420327951,-0.312441834914377
-5.57083333333333,35.6041666666667,28.5003001978807,29.0190974119615,-0.518797214080781
-5.5625,35.6041666666667,28.4002998164109,29.0444949970896,-0.644195180678683
-5.55416666666667,35.6041666666667,28.3003013422899,29.0254468082435,-0.725145465953645
-5.54583333333333,35.6041666666667,28.2003009608201,29.1286244978267,-0.928323537006577
-5.5375,35.6041666666667,28.3003013422899,29.2683112160317,-0.968009873741803
-5.52916666666667,35.6041666666667,28.4002998164109,29.2952961502303,-0.894996333819392
-5.52083333333333,35.6041666666667,28.5003001978807,29.4254587740122,-0.925158576131551
-5.5125,35.6041666666667,28.6003005793504,29.4349828684353,-0.834682289084892
-5.50416666666667,35.6041666666667,28.7003009608201,29.4556184063519,-0.755317445531805
-5.49583333333333,35.6041666666667,28.7003009608201,29.471491897057,-0.771190936236913
-5.4875,35.6041666666667,28.6003005793504,29.4508563591404,-0.85055577979
-5.47916666666667,35.6041666666667,28.6003005793504,29.3826003491084,-0.782299769758033
-5.47083333333333,35.6041666666667,28.5003001978807,29.3143443390765,-0.814044141195794
-5.4625,35.6041666666667,28.4002998164109,29.2603744706791,-0.860074654268153
-5.45416666666667,35.6041666666667,28.4002998164109,29.1397359413203,-0.739436124909332
-5.44583333333333,35.6041666666667,28.3003013422899,29.0381456008076,-0.737844258517732
-5.4375,35.6041666666667,28.3003013422899,28.9222691186603,-0.621967776370443
-5.42916666666667,35.6041666666667,28.3003013422899,28.9444920056474,-0.644190663357595
-5.42083333333333,35.6041666666667,28.2003009608201,28.9984618740448,-0.798160913224688
-5.4125,35.6041666666667,28.2003009608201,28.9063956279552,-0.706094667135062
-5.40416666666667,35.6041666666667,28.3003013422899,28.9159197223783,-0.615618380088399
-5.39583333333333,35.6041666666667,28.3003013422899,28.8397269669937,-0.539425624703881
-5.3875,35.6041666666667,28.5003001978807,28.8397269669937,-0.339426769113061
-5.37916666666667,35.6041666666667,28.6003005793504,28.9762389870577,-0.375938407707263
-5.37083333333333,35.6041666666667,28.7003009608201,29.1587841301664,-0.45848316934628
-5.3625,35.6041666666667,28.7003009608201,29.3524407167687,-0.652139755948603
-5.35416666666667,35.6041666666667,28.7003009608201,29.4079979342366,-0.707696973416482
-5.34583333333333,35.6041666666667,28.6003005793504,29.4302208212238,-0.82992024187336
-5.3375,35.6041666666667,28.6003005793504,29.5064135766083,-0.906112997257878
-5.32916666666667,35.6041666666667,28.6003005793504,29.5254617654544,-0.92516118610401
-5.32083333333333,35.6041666666667,28.6003005793504,29.5270491145249,-0.926748535174518
-5.3125,35.6041666666667,28.5003001978807,29.5270491145249,-1.02674891664424
-5.30416666666667,35.6041666666667,28.5003001978807,29.5286364635954,-1.02833626571476
